#|num|weight|mean|covariance matrix|
|0|2639.80638262|195.770452699 158.686242956 81.2399724695|30.7029341888 -9.16857317432 15.7552745256 -9.16857317432 30.1845905348 -12.5323487549 15.7552745256 -12.5323487549 27.3777912614|
|1|1692.48026603|206.337910512 184.276882088 71.8203168731|44.4370036521 -11.0986009005 30.2697641507 -11.0986009005 9.61964330011 -8.30611670536 30.2697641507 -8.30611670536 40.5797126264|
|2|2379.38192009|200.417707328 173.773330461 75.1122203282|59.4171566231 10.0554051186 -4.75465156977 10.0554051186 15.0508777345 -15.387178702 -4.75465156977 -15.387178702 37.5119293336|
|3|1354.25937017|188.463744367 169.474574026 86.8635047841|16.7348089886 6.29190976779 -3.30319641408 6.29190976779 37.0774902385 -14.6868723213 -3.30319641408 -14.6868723213 18.3638693757|
|4|1338.32031401|192.476235965 183.303857353 72.3779320577|37.7394736652 20.5635305541 -0.733029929783 20.5635305541 22.5354566735 -9.09999344439 -0.733029929783 -9.09999344439 22.5187954308|
|5|1109.78642379|196.766931989 173.547276352 91.5316242505|34.0298491697 -9.49906902996 3.0432668599 -9.49906902996 18.3645170827 -1.06835206559 3.0432668599 -1.06835206559 7.08494076734|
|6|1417.8988224|204.269614584 144.657734271 82.7353554129|14.8412615372 8.32646598617 -1.14168177774 8.32646598617 30.9347668065 10.2977161838 -1.14168177774 10.2977161838 15.1984294578|
|7|601.405646933|170.442919858 156.299226205 66.7617139679|15.946286969 0.506615917628 -2.82313514235 0.506615917628 7.3025352379 -2.09327292031 -2.82313514235 -2.09327292031 8.41802597952|
|8|1158.30163623|208.775538434 181.233589528 58.637479579|19.5188625683 -4.25581536899 -0.686836619884 -4.25581536899 7.8585213655 1.89797435607 -0.686836619884 1.89797435607 15.7839087465|
|9|2311.73062244|188.555135076 151.793931763 72.824492066|47.7969357907 -14.3553240794 17.3949831816 -14.3553240794 37.1952379295 -18.5746445226 17.3949831816 -18.5746445226 20.2508621751|
|10|1589.08381028|170.26301241 162.637411162 84.7991879149|40.0755914719 -1.00589117281 2.74523516629 -1.00589117281 9.27539785282 -2.66875427749 2.74523516629 -2.66875427749 10.8778037912|
|11|1329.5491985|205.882520501 176.625965212 84.545205283|21.5831850148 6.45174904802 -4.06100630566 6.45174904802 16.2516653515 1.80398244034 -4.06100630566 1.80398244034 15.8052864643|
|12|1003.41266306|218.260750289 174.372329539 78.0782859906|11.579042382 5.33854303285 -3.54706212658 5.33854303285 19.1422187161 -3.75694847039 -3.54706212658 -3.75694847039 9.64471388806|
|13|1459.79091173|196.269506859 176.226483427 65.0114617321|44.4860273211 -8.68990318843 -13.1694347715 -8.68990318843 14.3588871422 -1.89258739621 -13.1694347715 -1.89258739621 18.952492883|
|14|895.477860042|196.306380214 182.915767714 81.82286276|9.29453622568 -4.95685321161 -3.13803920721 -4.95685321161 14.2599712678 0.704600220301 -3.13803920721 0.704600220301 22.3793919441|
|15|1652.65142259|187.97849378 153.081279493 85.3667775371|24.3250253913 -13.1443302253 2.75931009229 -13.1443302253 44.2743954668 18.4581714051 2.75931009229 18.4581714051 22.7378193257|
|16|1519.61008963|198.574527677 160.84793446 93.3943752961|14.002166691 8.31970657123 -8.85712606475 8.31970657123 23.6129185407 -16.6536007284 -8.85712606475 -16.6536007284 28.3076214281|
|17|1216.23634122|186.286844771 183.298339365 86.2490553416|12.8086771364 2.03215336736 8.893010437 2.03215336736 13.8897710105 5.07119133979 8.893010437 5.07119133979 23.9415225903|
|18|1758.54382158|182.589764496 166.04646801 73.7311580533|10.6938264926 3.10904549389 3.95907576466 3.10904549389 36.5644699158 0.274687631028 3.95907576466 0.274687631028 24.8572245639|
|19|1148.71597666|205.54336435 152.761841615 78.6808524757|26.6205482431 1.49256322703 13.2391801341 1.49256322703 19.7728495613 7.98953025318 13.2391801341 7.98953025318 15.6432696506|
