#|num|weight|mean|covariance matrix|
|0|1488.04426806|39.0382821456 12.9446441231 -23.3439436958|24.7994382733 1.2091384363 0.654341392022 1.2091384363 13.9680459067 -0.168917624537 0.654341392022 -0.168917624537 23.662033406|
|1|433.581742889|47.8259015042 15.2248451716 -42.0458914452|12.1189957595 6.25955028391 7.20992090667 6.25955028391 8.78424189193 3.70879632165 7.20992090667 3.70879632165 10.7348684451|
|2|1037.53461669|51.8696670905 -12.6479094379 -33.6754867016|28.9938032164 8.26588458767 -4.47076307654 8.26588458767 10.9980851194 -1.77064403251 -4.47076307654 -1.77064403251 7.60284866126|
|3|1235.95184933|40.2048950389 0.0406271268929 -32.3188510313|22.7875919424 -3.24842320879 -3.10555619633 -3.24842320879 15.5806270512 8.39628118914 -3.10555619633 8.39628118914 20.321482624|
|4|1196.28934268|49.3950526577 21.822777326 -16.3248120225|21.9660948104 -15.4527790408 -1.7803091342 -15.4527790408 20.9581917527 8.84827628724 -1.7803091342 8.84827628724 20.5343146179|
|5|747.426562327|29.3550509784 -13.6103999627 -45.644505778|10.8052659074 -1.28200721127 5.25412803559 -1.28200721127 5.50688052913 -1.93943345203 5.25412803559 -1.93943345203 15.2990644335|
|6|899.393646071|50.0482032839 11.0616634193 -17.6286212069|18.1550343775 -1.97212758368 -12.4179034335 -1.97212758368 8.87631058367 4.89402020657 -12.4179034335 4.89402020657 28.7086376245|
|7|1068.62795336|41.472966966 25.8287205356 -27.1444512216|9.64728340527 -1.3907598718 9.55217087693 -1.3907598718 6.51204898065 -5.80011836124 9.55217087693 -5.80011836124 43.6953179596|
|8|1068.29585119|51.7304997494 1.00930334621 -37.5516148659|44.0184046826 -4.22193772622 5.23713286704 -4.22193772622 9.44670939074 -4.91196474795 5.23713286704 -4.91196474795 10.9043175136|
|9|1083.08756565|33.9911087066 4.51406819377 -23.0761825253|20.0055901738 -5.94745138208 7.93180505152 -5.94745138208 19.2299791216 11.9100509604 7.93180505152 11.9100509604 29.9720470809|
|10|1262.77072907|33.1776276243 20.1435381411 -31.3519397541|15.2813575786 -5.55573411736 -7.56359446657 -5.55573411736 12.8601988817 -0.976118671102 -7.56359446657 -0.976118671102 24.7992650665|
|11|749.989009894|47.7315460738 3.09239933322 -14.7635496032|13.5305806857 -10.1104473404 0.572107030773 -10.1104473404 18.8784979336 1.22057086832 0.572107030773 1.22057086832 6.31596214411|
|12|897.039021388|39.6410089112 -10.6699322762 -32.3478264806|41.9042376299 5.71398079971 14.439619318 5.71398079971 9.42483621599 2.8488375071 14.439619318 2.8488375071 9.50920225612|
|13|673.304889034|39.3548856792 9.4708066771 -38.5810389154|7.35882198083 0.752269589132 5.03582463902 0.752269589132 6.14576568693 -1.36875538208 5.03582463902 -1.36875538208 21.1051216907|
|14|612.140202073|65.1665941971 -4.49874049949 -40.2794734499|5.39568306793 1.09627226409 -0.151813824265 1.09627226409 21.2902787742 -2.74638368357 -0.151813824265 -2.74638368357 5.05432225672|
|15|742.963102116|27.7437253047 15.9516313285 -20.7457951697|8.88805627143 2.78532027133 0.989319118459 2.78532027133 30.9413807007 1.17922712457 0.989319118459 1.17922712457 5.16400915881|
|16|1237.86661398|37.7189624464 19.5897056222 -12.6894551568|27.1646719035 -17.0932265442 8.54431465356 -17.0932265442 23.7673345911 -9.51103824453 8.54431465356 -9.51103824453 10.1338796613|
|17|1885.42545676|49.9955092636 -2.89916781814 -25.9507870452|47.9002425702 -18.6904360908 -22.760026486 -18.6904360908 19.0755093727 12.7013385277 -22.760026486 12.7013385277 27.7764004613|
|18|1932.589185|48.2136245178 11.6020613743 -31.1474178836|19.7820050711 -9.94536144372 2.56352198508 -9.94536144372 32.9450784878 2.93440440742 2.56352198508 2.93440440742 22.1134828169|
|19|858.434392441|29.8544670497 -5.74375683478 -38.1141537868|11.0008185688 2.96919979751 11.4196599715 2.96919979751 7.14695710068 7.8333429768 11.4196599715 7.8333429768 41.1042698655|
