#|num|weight|mean|covariance matrix|
|0|2591.87398208|36.5634879771 -22.0739231956 -62.726005163|51.2313149093 30.5290471499 0.873631033027 30.5290471499 32.4244009922 -0.0526138756777 0.873631033027 -0.0526138756777 17.0689946364|
|1|2119.36418318|19.2316939292 -22.7812489035 -49.1877561668|18.8052587999 5.6894503518 -1.95566619452 5.6894503518 15.2900716123 -9.97028299752 -1.95566619452 -9.97028299752 43.265421|
|2|1554.26894154|43.3572204269 -4.00166460426 -58.0403512898|10.3080258759 1.51508842461 8.75804419176 1.51508842461 55.0036260464 16.8331470919 8.75804419176 16.8331470919 22.966634153|
|3|893.659999738|45.7488094876 1.5238494386 -46.4267017527|22.4876400597 5.94905310772 0.404051401884 5.94905310772 15.5985356689 5.1954875815 0.404051401884 5.1954875815 6.72748529711|
|4|1030.87724084|21.4640854319 -14.4641846484 -68.6977893951|10.8462169569 1.05086261162 -5.7489292017 1.05086261162 16.6976993143 -6.82799540958 -5.7489292017 -6.82799540958 16.7026776064|
|5|1977.40714507|43.0355086828 -29.0471880177 -42.9451720326|110.437534946 67.8211655319 39.0226883521 67.8211655319 52.4854301059 27.0590692419 39.0226883521 27.0590692419 24.0953576279|
|6|1801.24037555|43.8695290583 -22.308443822 -40.5311924231|32.6121132535 24.9289437422 -15.7904216393 24.9289437422 83.9897905073 -14.1430362148 -15.7904216393 -14.1430362148 15.2696073948|
|7|1534.80863264|24.7513889203 -31.0378560999 -33.2540304687|12.6208804016 4.29229011031 11.6730292105 4.29229011031 17.6065717402 16.3922057778 11.6730292105 16.3922057778 36.3766863597|
|8|1394.2848315|37.3721478914 -9.50369420038 -42.5555978438|5.79502244135 0.616340050225 -1.80761379042 0.616340050225 56.2294323329 -17.353698262 -1.80761379042 -17.353698262 20.2387627722|
|9|1504.48783117|18.9608238438 -33.5376451594 -53.7203172339|13.1833662226 -8.88628494102 1.27714593955 -8.88628494102 24.3891742257 -15.6740287805 1.27714593955 -15.6740287805 32.5873121777|
|10|784.198951983|32.1658614851 -36.4253449705 -39.3468657287|37.8122408572 -8.89346652306 17.5889130211 -8.89346652306 17.338933617 -6.21054038723 17.5889130211 -6.21054038723 12.1551049309|
|11|923.155069192|54.6983825268 -19.1672233796 -27.717220626|9.35305640046 -0.64453181045 -1.63306204664 -0.64453181045 12.4595716647 5.08338034773 -1.63306204664 5.08338034773 13.692239706|
|12|2364.15298965|29.4454040361 -14.1370238077 -61.4535048234|20.1538242187 20.9015206789 0.143813533529 20.9015206789 49.7843113476 5.58174556731 0.143813533529 5.58174556731 30.3451737012|
|13|3187.77086692|46.6462870418 -13.2241371945 -48.9798591922|85.8104830882 7.87602917307 30.1836575589 7.87602917307 20.4145160768 8.55513438005 30.1836575589 8.55513438005 22.691174499|
|14|2498.50805895|29.4559406362 -26.4556961064 -44.2107082037|9.4333671734 0.0884913787545 8.31777498873 0.0884913787545 17.9136098963 22.951288323 8.31777498873 22.951288323 103.51797105|
